empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ46___;CLIENTE199;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,7223957;59521,63;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE124;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,29396105;491204,23;Z1234567;BR;06/02/2026
CNPJ20___;CLIENTE9;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,55333822;261646,33;Z1234567;BR;06/02/2026
CNPJ12___;CLIENTE136;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,53750266;239076,0;Z1234567;BR;06/02/2026
CNPJ36___;CLIENTE38;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,28072856;171368,59;Z1234567;BR;06/02/2026
CNPJ46___;CLIENTE115;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,86497689;37479,01;Z1234567;BR;06/02/2026
CNPJ47___;CLIENTE61;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5447127;401565,85;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE158;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,02339571;424019,32;Z1234567;BR;06/02/2026
CNPJ36___;CLIENTE116;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,87888404;466364,54;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE43;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,71984194;307697,33;Z1234567;BR;06/02/2026
CNPJ45___;CLIENTE180;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,87221662;110029,75;Z1234567;BR;06/02/2026
CNPJ33___;CLIENTE100;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,28197433;89828,26;Z1234567;BR;06/02/2026
CNPJ12___;CLIENTE8;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,45297549;321768,91;Z1234567;BR;06/02/2026
CNPJ45___;CLIENTE162;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,56319423;17404,35;Z1234567;BR;06/02/2026
CNPJ18___;CLIENTE92;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,77896215;366132,23;Z1234567;BR;06/02/2026
CNPJ12___;CLIENTE133;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,78412416;340500,55;Z1234567;BR;06/02/2026
CNPJ45___;CLIENTE73;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,37268395;493531,28;Z1234567;BR;06/02/2026
CNPJ16___;CLIENTE117;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,13622931;246498,34;Z1234567;BR;06/02/2026
CNPJ18___;CLIENTE133;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,1507395;75484,27;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE148;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,69305755;215395,24;Z1234567;BR;06/02/2026
CNPJ12___;CLIENTE114;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,72305123;357003,56;Z1234567;BR;06/02/2026
CNPJ27___;CLIENTE127;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,80725336;87601,64;Z1234567;BR;06/02/2026
CNPJ23___;CLIENTE81;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,50161458;27407,74;Z1234567;BR;06/02/2026
CNPJ31___;CLIENTE60;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,53496021;218850,95;Z1234567;BR;06/02/2026
CNPJ25___;CLIENTE40;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,80989093;266888,61;Z1234567;BR;06/02/2026
CNPJ14___;CLIENTE140;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,52844512;211217,48;Z1234567;BR;06/02/2026
CNPJ46___;CLIENTE118;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,86855562;57960,14;Z1234567;BR;06/02/2026
CNPJ5___;CLIENTE22;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,21329522;107536,85;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE79;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,41200997;365607,54;Z1234567;BR;06/02/2026
CNPJ39___;CLIENTE88;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,97093101;15815,2;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE39;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,3153775;465598,5;Z1234567;BR;06/02/2026
CNPJ21___;CLIENTE121;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,31630669;51988,12;Z1234567;BR;06/02/2026
CNPJ14___;CLIENTE8;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,7623025;308388,85;Z1234567;BR;06/02/2026
CNPJ39___;CLIENTE68;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,81421835;391027,81;Z1234567;BR;06/02/2026
CNPJ50___;CLIENTE189;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35712262;436428,9;Z1234567;BR;06/02/2026
CNPJ38___;CLIENTE145;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,98927349;77506,38;Z1234567;BR;06/02/2026
CNPJ5___;CLIENTE193;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,43477562;197324,44;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE10;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,67886188;19842,85;Z1234567;BR;06/02/2026
CNPJ35___;CLIENTE68;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,27744041;361759,93;Z1234567;BR;06/02/2026
CNPJ26___;CLIENTE166;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,45962513;333291,56;Z1234567;BR;06/02/2026
CNPJ15___;CLIENTE97;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,86254605;279755,59;Z1234567;BR;06/02/2026
CNPJ11___;CLIENTE181;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,29296514;177256,3;Z1234567;BR;06/02/2026
CNPJ15___;CLIENTE61;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,42570078;213641,22;Z1234567;BR;06/02/2026
CNPJ27___;CLIENTE9;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,56517252;467498,38;Z1234567;BR;06/02/2026
CNPJ34___;CLIENTE51;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,93242357;262754,12;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE75;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,66858439;32497,0;Z1234567;BR;06/02/2026
CNPJ11___;CLIENTE90;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,32535877;469703,59;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE184;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,40266003;312603,35;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE124;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,3013034;447454,85;Z1234567;BR;06/02/2026
CNPJ50___;CLIENTE149;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,68298603;419393,55;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE27;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,85646543;467298,99;Z1234567;BR;06/02/2026
CNPJ17___;CLIENTE154;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5134081;335644,01;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE43;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,83719433;28063,48;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE176;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,07735396;40828,95;Z1234567;BR;06/02/2026
CNPJ1___;CLIENTE156;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,4063275;61276,87;Z1234567;BR;06/02/2026
CNPJ38___;CLIENTE163;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,36638998;200951,98;Z1234567;BR;06/02/2026
CNPJ2___;CLIENTE99;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,96148837;134672,74;Z1234567;BR;06/02/2026
CNPJ26___;CLIENTE44;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,25315519;73248,05;Z1234567;BR;06/02/2026
CNPJ38___;CLIENTE192;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,95812219;460590,36;Z1234567;BR;06/02/2026
CNPJ11___;CLIENTE10;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,53066895;447092,16;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE88;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,61500336;363562,35;Z1234567;BR;06/02/2026
CNPJ26___;CLIENTE33;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,84249976;349296,52;Z1234567;BR;06/02/2026
CNPJ16___;CLIENTE67;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,73798984;12801,0;Z1234567;BR;06/02/2026
CNPJ22___;CLIENTE6;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,07264922;486299,84;Z1234567;BR;06/02/2026
CNPJ36___;CLIENTE47;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,43890727;434314,76;Z1234567;BR;06/02/2026
CNPJ4___;CLIENTE125;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,89407649;359583,13;Z1234567;BR;06/02/2026
CNPJ16___;CLIENTE114;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,73772321;46143,47;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE119;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,69682962;450668,5;Z1234567;BR;06/02/2026
CNPJ17___;CLIENTE116;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,15781202;365865,43;Z1234567;BR;06/02/2026
CNPJ21___;CLIENTE126;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,36912251;291008,1;Z1234567;BR;06/02/2026
CNPJ39___;CLIENTE182;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,12335601;300633,13;Z1234567;BR;06/02/2026
CNPJ20___;CLIENTE130;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,18449087;403297,75;Z1234567;BR;06/02/2026
CNPJ41___;CLIENTE45;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,31931023;241856,71;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE101;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,9701227;393040,01;Z1234567;BR;06/02/2026
CNPJ33___;CLIENTE81;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,69323273;160294,68;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE138;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,87613987;435470,26;Z1234567;BR;06/02/2026
CNPJ49___;CLIENTE99;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,19196874;474068,84;Z1234567;BR;06/02/2026
CNPJ33___;CLIENTE133;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,2935008;48091,05;Z1234567;BR;06/02/2026
CNPJ6___;CLIENTE185;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,47514999;174484,73;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE18;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,08311836;187025,73;Z1234567;BR;06/02/2026
CNPJ7___;CLIENTE115;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,44622077;402509,95;Z1234567;BR;06/02/2026
CNPJ9___;CLIENTE30;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,05602117;95283,92;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE166;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,09572294;78480,73;Z1234567;BR;06/02/2026
CNPJ24___;CLIENTE170;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,53321026;202177,11;Z1234567;BR;06/02/2026
CNPJ33___;CLIENTE9;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,45784804;351629,21;Z1234567;BR;06/02/2026
CNPJ4___;CLIENTE99;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,93066078;196195,06;Z1234567;BR;06/02/2026
CNPJ24___;CLIENTE66;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,90176458;31463,91;Z1234567;BR;06/02/2026
CNPJ32___;CLIENTE60;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,58742301;75701,26;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE174;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,3254154;442312,51;Z1234567;BR;06/02/2026
CNPJ39___;CLIENTE9;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,31711134;171569,33;Z1234567;BR;06/02/2026
CNPJ2___;CLIENTE20;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,3532916;11265,43;Z1234567;BR;06/02/2026
CNPJ27___;CLIENTE178;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,89349492;48792,64;Z1234567;BR;06/02/2026
CNPJ45___;CLIENTE67;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,40190593;472585,49;Z1234567;BR;06/02/2026
CNPJ46___;CLIENTE38;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,16299719;287256,74;Z1234567;BR;06/02/2026
CNPJ31___;CLIENTE33;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,68730361;144568,87;Z1234567;BR;06/02/2026
CNPJ33___;CLIENTE185;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,21358913;334627,68;Z1234567;BR;06/02/2026
CNPJ49___;CLIENTE155;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,46066381;352467,99;Z1234567;BR;06/02/2026
CNPJ36___;CLIENTE136;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,88924725;380889,38;Z1234567;BR;06/02/2026
CNPJ31___;CLIENTE61;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,10925166;335759,63;Z1234567;BR;06/02/2026
CNPJ17___;CLIENTE189;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,83588821;166345,97;Z1234567;BR;06/02/2026
CNPJ28___;CLIENTE4;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,4806112;440971,7;Z1234567;BR;06/02/2026
CNPJ25___;CLIENTE36;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,10630631;327225,84;Z1234567;BR;06/02/2026
CNPJ22___;CLIENTE92;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,21865149;498218,91;Z1234567;BR;06/02/2026
CNPJ19___;CLIENTE120;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,48508974;98069,89;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE65;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,52108771;197119,4;Z1234567;BR;06/02/2026
CNPJ14___;CLIENTE73;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,17223996;202308,1;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE92;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,79299275;283704,57;Z1234567;BR;06/02/2026
CNPJ32___;CLIENTE50;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,87033034;133513,69;Z1234567;BR;06/02/2026
CNPJ18___;CLIENTE129;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,11905048;159182,22;Z1234567;BR;06/02/2026
CNPJ37___;CLIENTE194;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,28897453;86150,61;Z1234567;BR;06/02/2026
CNPJ9___;CLIENTE177;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,19278818;435728,82;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE160;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,19970471;278358,4;Z1234567;BR;06/02/2026
CNPJ18___;CLIENTE73;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,05289818;493723,72;Z1234567;BR;06/02/2026
CNPJ33___;CLIENTE134;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,87102885;35705,25;Z1234567;BR;06/02/2026
CNPJ18___;CLIENTE124;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,95992229;123792,19;Z1234567;BR;06/02/2026
CNPJ26___;CLIENTE39;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,80050928;306345,07;Z1234567;BR;06/02/2026
CNPJ21___;CLIENTE172;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,50698558;499841,97;Z1234567;BR;06/02/2026
CNPJ39___;CLIENTE154;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,83421228;129889,57;Z1234567;BR;06/02/2026
CNPJ2___;CLIENTE133;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,38755166;88016,01;Z1234567;BR;06/02/2026
CNPJ50___;CLIENTE72;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,81608832;217138,63;Z1234567;BR;06/02/2026
CNPJ32___;CLIENTE130;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,2202918;209691,39;Z1234567;BR;06/02/2026
CNPJ17___;CLIENTE198;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,81366276;354518,17;Z1234567;BR;06/02/2026
CNPJ8___;CLIENTE169;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,87373886;106817,6;Z1234567;BR;06/02/2026
CNPJ45___;CLIENTE167;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,48250754;452707,17;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE198;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,28987003;163647,78;Z1234567;BR;06/02/2026
CNPJ25___;CLIENTE69;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,09487824;264035,84;Z1234567;BR;06/02/2026
CNPJ11___;CLIENTE191;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,67347756;415263,94;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE188;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,45892764;51715,84;Z1234567;BR;06/02/2026
CNPJ49___;CLIENTE112;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,96559414;103742,26;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE4;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,34818321;458199,23;Z1234567;BR;06/02/2026
CNPJ40___;CLIENTE118;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,26919583;47675,33;Z1234567;BR;06/02/2026
CNPJ12___;CLIENTE54;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,81375541;463918,34;Z1234567;BR;06/02/2026
CNPJ27___;CLIENTE100;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,36020264;453226,29;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE13;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,21449424;292748,37;Z1234567;BR;06/02/2026
CNPJ37___;CLIENTE108;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,76165214;498328,91;Z1234567;BR;06/02/2026
CNPJ13___;CLIENTE62;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,98568415;244842,54;Z1234567;BR;06/02/2026
CNPJ9___;CLIENTE116;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,33776248;434697,69;Z1234567;BR;06/02/2026
CNPJ36___;CLIENTE31;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,06636108;48899,71;Z1234567;BR;06/02/2026
CNPJ43___;CLIENTE26;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,16348892;425635,87;Z1234567;BR;06/02/2026
CNPJ38___;CLIENTE184;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,39179172;332952,21;Z1234567;BR;06/02/2026
CNPJ10___;CLIENTE87;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,92924684;415695,47;Z1234567;BR;06/02/2026
CNPJ40___;CLIENTE72;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,21333765;136154,35;Z1234567;BR;06/02/2026
CNPJ12___;CLIENTE105;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,7856603;470520,85;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE17;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,22293055;443445,53;Z1234567;BR;06/02/2026
CNPJ14___;CLIENTE153;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,31275119;299135,15;Z1234567;BR;06/02/2026
CNPJ39___;CLIENTE96;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,59374827;166238,1;Z1234567;BR;06/02/2026
CNPJ4___;CLIENTE169;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,22788737;27346,53;Z1234567;BR;06/02/2026
CNPJ36___;CLIENTE112;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,81576501;251436,14;Z1234567;BR;06/02/2026
CNPJ34___;CLIENTE60;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,59260375;440123,27;Z1234567;BR;06/02/2026
CNPJ16___;CLIENTE102;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,08570193;421327,06;Z1234567;BR;06/02/2026
CNPJ7___;CLIENTE86;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,10998566;260296,51;Z1234567;BR;06/02/2026
CNPJ38___;CLIENTE149;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,50283575;92876,27;Z1234567;BR;06/02/2026
CNPJ21___;CLIENTE130;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,67598562;324494,28;Z1234567;BR;06/02/2026
CNPJ48___;CLIENTE95;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,72832667;276680,04;Z1234567;BR;06/02/2026
CNPJ9___;CLIENTE20;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,35787602;120109,93;Z1234567;BR;06/02/2026
CNPJ21___;CLIENTE8;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,68510471;3946,17;Z1234567;BR;06/02/2026
CNPJ8___;CLIENTE47;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,0389566;177806,88;Z1234567;BR;06/02/2026
CNPJ6___;CLIENTE42;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,8698381;166698,76;Z1234567;BR;06/02/2026
CNPJ1___;CLIENTE42;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,28128523;176631,23;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE175;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,48455109;155223,5;Z1234567;BR;06/02/2026
CNPJ4___;CLIENTE175;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,07858605;4704,72;Z1234567;BR;06/02/2026
CNPJ6___;CLIENTE164;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,56157043;413260,87;Z1234567;BR;06/02/2026
CNPJ19___;CLIENTE169;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,85834732;66283,3;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE18;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,04941575;121201,66;Z1234567;BR;06/02/2026
CNPJ23___;CLIENTE182;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,62531949;379081,43;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE42;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,54599165;24044,06;Z1234567;BR;06/02/2026
CNPJ34___;CLIENTE73;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,88731341;127559,8;Z1234567;BR;06/02/2026
CNPJ32___;CLIENTE57;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,49481778;355568,76;Z1234567;BR;06/02/2026
CNPJ27___;CLIENTE70;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,93629319;191114,28;Z1234567;BR;06/02/2026
CNPJ25___;CLIENTE117;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,76384603;455638,11;Z1234567;BR;06/02/2026
CNPJ8___;CLIENTE46;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,91459545;369880,74;Z1234567;BR;06/02/2026
CNPJ48___;CLIENTE102;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,80584309;103564,33;Z1234567;BR;06/02/2026
CNPJ2___;CLIENTE79;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,04376385;231782,08;Z1234567;BR;06/02/2026
CNPJ34___;CLIENTE74;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,97299413;9471,64;Z1234567;BR;06/02/2026
CNPJ40___;CLIENTE62;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,64355814;428038,9;Z1234567;BR;06/02/2026
CNPJ42___;CLIENTE145;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,82326311;119323,67;Z1234567;BR;06/02/2026
CNPJ30___;CLIENTE86;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,42234496;349790,17;Z1234567;BR;06/02/2026
CNPJ4___;CLIENTE133;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,0094856;359342,63;Z1234567;BR;06/02/2026
