empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ14___;CLIENTE176;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,91193437;401730,59;Z1234567;BR;04/02/2026
CNPJ29___;CLIENTE2;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,06402221;487901,71;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE16;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,42473974;275571,48;Z1234567;BR;04/02/2026
CNPJ32___;CLIENTE19;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,31210383;173349,67;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE182;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,70676457;130605,54;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE68;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,40530271;442833,62;Z1234567;BR;04/02/2026
CNPJ40___;CLIENTE144;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,45940727;84417,04;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE194;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,82938783;31438,09;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE88;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,09678943;250812,08;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE29;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,69059897;179011,62;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE68;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,73033367;422118,62;Z1234567;BR;04/02/2026
CNPJ8___;CLIENTE144;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,57898549;406914,27;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE180;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,14131591;295782,93;Z1234567;BR;04/02/2026
CNPJ25___;CLIENTE95;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,57783561;300546,49;Z1234567;BR;04/02/2026
CNPJ33___;CLIENTE151;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,51956129;42946,97;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE143;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,90987852;105175,96;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE70;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,4880286;371729,86;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE35;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,34571232;145448,54;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE81;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,68658345;494338,72;Z1234567;BR;04/02/2026
CNPJ23___;CLIENTE46;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,51759081;48867,28;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE66;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,05117018;198599,11;Z1234567;BR;04/02/2026
CNPJ28___;CLIENTE16;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,57813166;374864,44;Z1234567;BR;04/02/2026
CNPJ32___;CLIENTE156;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,39070214;158065,6;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE46;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,21396439;472076,9;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE160;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,88668755;291060,29;Z1234567;BR;04/02/2026
CNPJ3___;CLIENTE51;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,62832678;180865,86;Z1234567;BR;04/02/2026
CNPJ8___;CLIENTE60;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,15481922;351328,11;Z1234567;BR;04/02/2026
CNPJ7___;CLIENTE112;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,6044532;397228,61;Z1234567;BR;04/02/2026
CNPJ25___;CLIENTE87;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,46621739;200485,31;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE35;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,14582558;381716,92;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE199;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,32774573;373057,84;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE187;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,53568318;172890,08;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE14;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,26752149;326019,09;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE85;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,58745201;424398,83;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE74;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,17197054;231153,55;Z1234567;BR;04/02/2026
CNPJ8___;CLIENTE37;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,07717625;177521,11;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE180;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35612851;62874,11;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE107;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,32496413;310668,4;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE56;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,92679972;226781,04;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE164;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,70984833;174846,43;Z1234567;BR;04/02/2026
CNPJ38___;CLIENTE170;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,61885528;14620,21;Z1234567;BR;04/02/2026
CNPJ28___;CLIENTE168;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,64537113;168660,98;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE111;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,90861702;318300,17;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE74;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,52058872;137789,79;Z1234567;BR;04/02/2026
CNPJ24___;CLIENTE55;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,87174368;214703,7;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE134;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,83186966;281733,88;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE138;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,87301028;176834,65;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE44;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,67770061;332659,76;Z1234567;BR;04/02/2026
CNPJ2___;CLIENTE4;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,81233252;266183,42;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE186;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,37830024;199199,6;Z1234567;BR;04/02/2026
CNPJ2___;CLIENTE100;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,57858423;275097,2;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE14;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,09516906;303574,7;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE21;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09053372;152273,34;Z1234567;BR;04/02/2026
CNPJ42___;CLIENTE199;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,1044872;28748,83;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE103;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,08010654;225920,43;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE10;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,02332868;191646,93;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE7;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,63889081;194589,08;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE95;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,53478313;211486,03;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE190;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,47441868;205135,6;Z1234567;BR;04/02/2026
CNPJ42___;CLIENTE174;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,48746093;427791,0;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE168;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,9671215;289425,0;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE12;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,92048171;81816,41;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE109;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,20667069;286333,94;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE162;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,35539769;23151,02;Z1234567;BR;04/02/2026
CNPJ25___;CLIENTE174;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,77305008;154623,11;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE144;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,79936499;61604,35;Z1234567;BR;04/02/2026
CNPJ30___;CLIENTE134;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,67490934;492928,53;Z1234567;BR;04/02/2026
CNPJ28___;CLIENTE67;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,72340623;27891,95;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE8;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,86933641;344875,45;Z1234567;BR;04/02/2026
CNPJ19___;CLIENTE99;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,13352852;71678,82;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE39;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,49644711;422058,99;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE42;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,58384196;233835,83;Z1234567;BR;04/02/2026
CNPJ11___;CLIENTE72;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,5765741;358974,09;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE98;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,37140028;392146,88;Z1234567;BR;04/02/2026
CNPJ18___;CLIENTE192;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,7326493;450782,94;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE39;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,03795308;221671,38;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE105;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,33767614;274153,98;Z1234567;BR;04/02/2026
CNPJ14___;CLIENTE12;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,086805;432454,48;Z1234567;BR;04/02/2026
CNPJ27___;CLIENTE62;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,25941598;465688,14;Z1234567;BR;04/02/2026
CNPJ12___;CLIENTE94;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,73359695;114707,53;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE32;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,50673766;458731,15;Z1234567;BR;04/02/2026
CNPJ19___;CLIENTE159;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,96704004;243153,04;Z1234567;BR;04/02/2026
CNPJ11___;CLIENTE24;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,32576885;287126,75;Z1234567;BR;04/02/2026
CNPJ23___;CLIENTE39;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,34006664;191455,19;Z1234567;BR;04/02/2026
CNPJ44___;CLIENTE111;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,07419922;365374,64;Z1234567;BR;04/02/2026
CNPJ29___;CLIENTE134;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,218819;210796,56;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE150;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,73568709;433094,5;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE145;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,80317732;52004,34;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE156;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,94808314;337712,08;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE26;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,29014444;98863,57;Z1234567;BR;04/02/2026
CNPJ29___;CLIENTE163;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,95648608;304390,18;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE14;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,99398962;66572,89;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE67;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,09355281;189066,78;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE32;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,62059252;466406,37;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE171;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,20079411;376954,23;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE140;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,48436838;117799,57;Z1234567;BR;04/02/2026
CNPJ24___;CLIENTE170;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,59335235;382714,07;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE152;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,46076653;484061,51;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE177;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,50885901;447774,57;Z1234567;BR;04/02/2026
CNPJ44___;CLIENTE8;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,65980002;112719,4;Z1234567;BR;04/02/2026
CNPJ24___;CLIENTE141;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,71167892;27592,18;Z1234567;BR;04/02/2026
CNPJ35___;CLIENTE16;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,69025783;38982,9;Z1234567;BR;04/02/2026
CNPJ38___;CLIENTE28;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,50182064;65702,27;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE15;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,51943977;139290,0;Z1234567;BR;04/02/2026
CNPJ21___;CLIENTE132;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,00041004;465614,74;Z1234567;BR;04/02/2026
CNPJ3___;CLIENTE107;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,52921706;245420,75;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE40;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,85191795;431214,84;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE19;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,75668007;317212,09;Z1234567;BR;04/02/2026
CNPJ45___;CLIENTE149;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,9602856;99751,59;Z1234567;BR;04/02/2026
CNPJ45___;CLIENTE164;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,77907185;177415,63;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE13;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,04702925;250086,08;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE64;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,50202848;135192,28;Z1234567;BR;04/02/2026
CNPJ48___;CLIENTE105;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,03160123;252340,59;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE86;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,33955841;158781,23;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE154;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,49605713;48630,77;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE95;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,33270575;182500,87;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE200;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,8667485;249014,14;Z1234567;BR;04/02/2026
CNPJ14___;CLIENTE9;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,07263853;1648,49;Z1234567;BR;04/02/2026
CNPJ3___;CLIENTE111;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,38636013;462648,4;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE169;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,25472625;404070,82;Z1234567;BR;04/02/2026
CNPJ44___;CLIENTE26;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,64387956;217766,19;Z1234567;BR;04/02/2026
CNPJ19___;CLIENTE117;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,69922692;223819,95;Z1234567;BR;04/02/2026
CNPJ11___;CLIENTE169;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,56742069;202384,57;Z1234567;BR;04/02/2026
CNPJ21___;CLIENTE83;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,57628542;216623,21;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE83;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,34186653;356599,67;Z1234567;BR;04/02/2026
CNPJ14___;CLIENTE143;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,69131872;485094,12;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE143;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,5094655;242448,13;Z1234567;BR;04/02/2026
CNPJ9___;CLIENTE123;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,22386113;444789,97;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE82;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,31904556;245064,18;Z1234567;BR;04/02/2026
CNPJ24___;CLIENTE118;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,24935314;312792,22;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE57;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,48341967;113495,48;Z1234567;BR;04/02/2026
CNPJ7___;CLIENTE69;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,18626308;477954,01;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE62;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,60868542;9715,73;Z1234567;BR;04/02/2026
CNPJ23___;CLIENTE80;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,70212937;22888,29;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE130;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,14869998;285959,92;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE195;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,09097725;315860,82;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE141;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,7138842;309834,38;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE1;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,96812345;203843,13;Z1234567;BR;04/02/2026
CNPJ28___;CLIENTE66;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,12104778;380647,53;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE196;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,16124196;65614,13;Z1234567;BR;04/02/2026
CNPJ5___;CLIENTE24;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,56377071;141172,74;Z1234567;BR;04/02/2026
CNPJ5___;CLIENTE170;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,8081863;324718,95;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE17;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,13588364;242897,43;Z1234567;BR;04/02/2026
CNPJ26___;CLIENTE119;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,37191665;158039,36;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE197;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,52175655;83153,16;Z1234567;BR;04/02/2026
CNPJ10___;CLIENTE30;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,77751893;315730,01;Z1234567;BR;04/02/2026
CNPJ3___;CLIENTE199;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,39006724;346088,75;Z1234567;BR;04/02/2026
CNPJ8___;CLIENTE38;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,58580232;146950,44;Z1234567;BR;04/02/2026
CNPJ49___;CLIENTE80;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,4471687;394118,6;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE180;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,67609521;10282,55;Z1234567;BR;04/02/2026
CNPJ45___;CLIENTE73;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,711678;317722,63;Z1234567;BR;04/02/2026
CNPJ39___;CLIENTE106;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,05627954;150851,51;Z1234567;BR;04/02/2026
CNPJ34___;CLIENTE60;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,00815333;301644,36;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE141;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,96996177;359502,98;Z1234567;BR;04/02/2026
CNPJ21___;CLIENTE19;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,27282678;101333,93;Z1234567;BR;04/02/2026
CNPJ16___;CLIENTE119;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,91130495;466986,8;Z1234567;BR;04/02/2026
CNPJ22___;CLIENTE5;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,02487816;147831,96;Z1234567;BR;04/02/2026
CNPJ12___;CLIENTE13;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,07217217;282700,53;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE124;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,48046831;39565,08;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE193;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,85084461;401400,09;Z1234567;BR;04/02/2026
CNPJ36___;CLIENTE106;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,54262158;408571,26;Z1234567;BR;04/02/2026
CNPJ13___;CLIENTE176;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,49961796;274220,13;Z1234567;BR;04/02/2026
CNPJ40___;CLIENTE63;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,10918307;325817,56;Z1234567;BR;04/02/2026
CNPJ6___;CLIENTE135;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,96868069;419598,68;Z1234567;BR;04/02/2026
CNPJ1___;CLIENTE196;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,33926615;198690,47;Z1234567;BR;04/02/2026
CNPJ41___;CLIENTE188;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,68691461;61859,73;Z1234567;BR;04/02/2026
CNPJ20___;CLIENTE158;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,74277718;328650,88;Z1234567;BR;04/02/2026
CNPJ12___;CLIENTE75;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,34409289;347460,99;Z1234567;BR;04/02/2026
CNPJ47___;CLIENTE94;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,7794226;314173,51;Z1234567;BR;04/02/2026
CNPJ43___;CLIENTE136;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,83843041;249865,83;Z1234567;BR;04/02/2026
CNPJ4___;CLIENTE188;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,83501972;397831,93;Z1234567;BR;04/02/2026
CNPJ17___;CLIENTE14;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,32919586;141398,84;Z1234567;BR;04/02/2026
CNPJ46___;CLIENTE180;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,15169448;489026,39;Z1234567;BR;04/02/2026
CNPJ37___;CLIENTE43;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,64120043;477346,46;Z1234567;BR;04/02/2026
CNPJ31___;CLIENTE71;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,80838501;155118,79;Z1234567;BR;04/02/2026
CNPJ29___;CLIENTE6;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,83825123;254741,6;Z1234567;BR;04/02/2026
CNPJ11___;CLIENTE99;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,81084911;222804,69;Z1234567;BR;04/02/2026
CNPJ50___;CLIENTE57;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,33468857;382529,07;Z1234567;BR;04/02/2026
