empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ34___;CLIENTE16;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,44055277;247518,19;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE128;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,36060451;480979,54;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE48;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,82268047;192577,16;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE68;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,84053456;131370,34;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE115;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,28728864;353944,65;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE56;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,65639212;174210,07;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE199;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,94021541;339801,5;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE105;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,74650751;345482,11;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE151;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,30596325;295433,81;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE52;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,60284092;450189,6;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE192;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,17382838;365074,62;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE1;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,52160263;117408,59;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE84;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,59297633;175375,13;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE112;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,59849133;457474,34;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE191;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,26071375;37037,58;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE157;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,58757342;195698,7;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE6;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,86043932;5343,77;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE109;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,7161907;61447,72;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE34;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,75423157;102182,97;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE181;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,32010248;223288,89;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE149;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,36841332;193292,87;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE100;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,72195712;410028,34;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE13;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,44148264;33309,74;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE20;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,47710706;208384,58;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE62;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,15796503;351868,73;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE101;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,92735573;349388,47;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE83;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,78022975;447683,18;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE56;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,92590422;334948,0;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE153;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,40323762;253464,7;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE43;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,85348495;191636,04;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE64;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,2898775;240035,5;Z1234567;BR;07/02/2026
CNPJ16___;CLIENTE12;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,6975178;265833,3;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE58;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,00741218;130544,75;Z1234567;BR;07/02/2026
CNPJ3___;CLIENTE89;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,41071976;176801,14;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE103;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,0517956;268218,22;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE184;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,01682312;445172,33;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE120;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,38171569;418217,17;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE65;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,66304392;408187,24;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE3;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,89178757;309442,18;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE150;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,7437708;64022,53;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE6;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,84822538;407403,74;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE81;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,93807096;197059,54;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE129;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,53967171;150962,45;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE32;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,6396055;306566,59;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE195;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,69757283;59012,62;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE119;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,33108946;371214,89;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE17;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,0599071;119645,53;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE64;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,20127797;142479,27;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE151;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,55325376;315980,43;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE15;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,96243391;200916,62;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE46;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09602507;218193,06;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE39;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,99446455;43417,07;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE29;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,58892805;147677,35;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE158;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,5392672;214630,73;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE142;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,55034968;462802,54;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE142;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,58567666;449289,74;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE76;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,97431309;298262,42;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE193;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,24304203;299903,63;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE3;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,85303714;136936,77;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE104;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,6376239;137483,02;Z1234567;BR;07/02/2026
CNPJ25___;CLIENTE141;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,22960735;470685,5;Z1234567;BR;07/02/2026
CNPJ3___;CLIENTE164;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,69078178;461915,92;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE19;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,33032235;218138,36;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE98;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,50825536;220305,11;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE136;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,40337525;476624,05;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE62;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,11050462;254542,8;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE20;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,46986903;388387,99;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE196;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,97724534;363513,61;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE71;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,51119832;31105,68;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE34;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,52778415;254009,39;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE98;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,07185778;407988,39;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE160;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,63320529;272638,98;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE95;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,11616665;3110,1;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE76;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,9243055;118485,88;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE117;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,85041556;77039,61;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE67;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,34570713;131086,29;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE62;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,32331439;262680,43;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE90;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,97707955;188735,78;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE115;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,70277677;243682,9;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE54;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,674641;153730,42;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE152;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,40620054;41676,45;Z1234567;BR;07/02/2026
CNPJ17___;CLIENTE146;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,70448626;247222,75;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE166;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,04170627;4142,86;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE19;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,86853249;241748,91;Z1234567;BR;07/02/2026
CNPJ1___;CLIENTE189;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,59834449;143743,33;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE182;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,95687875;445722,17;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE75;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,00508735;59729,25;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE177;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,27775176;342936,22;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE131;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,44813593;76599,34;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE39;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,51811295;36641,04;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE39;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,80521508;196420,83;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE43;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,62386554;177268,62;Z1234567;BR;07/02/2026
CNPJ40___;CLIENTE13;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,37596127;385895,31;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE181;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,0302683;341662,99;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE168;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,24351691;280914,43;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE59;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,44187171;345662,79;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE61;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,85498078;425030,32;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE91;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,24354816;186224,75;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE178;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,08913431;370684,23;Z1234567;BR;07/02/2026
CNPJ19___;CLIENTE194;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,11340473;261462,08;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE172;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,74916296;53686,13;Z1234567;BR;07/02/2026
CNPJ33___;CLIENTE151;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,33850606;322361,42;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE24;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,77903844;168544,71;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE186;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,29175589;128029,39;Z1234567;BR;07/02/2026
CNPJ9___;CLIENTE60;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,21728651;307634,55;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE164;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,46096865;46761,93;Z1234567;BR;07/02/2026
CNPJ15___;CLIENTE167;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,93162353;60649,13;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE195;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,31858916;276835,37;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE155;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,59969162;257979,05;Z1234567;BR;07/02/2026
CNPJ39___;CLIENTE167;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,50258802;57624,77;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE58;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,52824209;119721,62;Z1234567;BR;07/02/2026
CNPJ35___;CLIENTE190;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,39047326;434615,31;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE17;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,91370749;147957,59;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE26;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,47829202;74057,94;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE37;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,88710154;424411,54;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE41;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,98956648;305122,99;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE199;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,65633855;377553,7;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE184;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,05397791;72383,82;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE167;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,84959516;303668,01;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE82;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,12387866;329897,33;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE191;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,08565663;27866,05;Z1234567;BR;07/02/2026
CNPJ29___;CLIENTE138;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,89231373;20230,45;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE7;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,05610319;116715,22;Z1234567;BR;07/02/2026
CNPJ37___;CLIENTE78;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,44027339;400977,39;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE54;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,89049614;92003,34;Z1234567;BR;07/02/2026
CNPJ45___;CLIENTE78;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,78410212;317774,77;Z1234567;BR;07/02/2026
CNPJ14___;CLIENTE200;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,23507761;360199,46;Z1234567;BR;07/02/2026
CNPJ50___;CLIENTE151;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,1870408;163500,34;Z1234567;BR;07/02/2026
CNPJ11___;CLIENTE10;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,1062191;304951,19;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE156;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,84604971;136511,64;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE112;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,59867161;101971,73;Z1234567;BR;07/02/2026
CNPJ28___;CLIENTE51;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,30877577;410487,81;Z1234567;BR;07/02/2026
CNPJ34___;CLIENTE22;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,36367374;406182,6;Z1234567;BR;07/02/2026
CNPJ32___;CLIENTE119;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,19410561;366535,96;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE161;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,33635239;5768,44;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE143;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,41279597;208288,13;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE80;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,77018173;380702,94;Z1234567;BR;07/02/2026
CNPJ16___;CLIENTE122;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,91816639;382081,57;Z1234567;BR;07/02/2026
CNPJ8___;CLIENTE124;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,29400758;273477,28;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE142;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,35013939;197331,81;Z1234567;BR;07/02/2026
CNPJ2___;CLIENTE138;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,19843754;145542,3;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE116;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,51954791;381342,95;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE124;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,14829182;59047,64;Z1234567;BR;07/02/2026
CNPJ38___;CLIENTE124;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,003898;404033,97;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE11;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,99997588;96231,26;Z1234567;BR;07/02/2026
CNPJ24___;CLIENTE154;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,90350652;248143,64;Z1234567;BR;07/02/2026
CNPJ21___;CLIENTE90;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,02415967;337105,62;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE3;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,41106235;497248,91;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE187;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,47513413;248065,92;Z1234567;BR;07/02/2026
CNPJ46___;CLIENTE52;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,73509488;43740,91;Z1234567;BR;07/02/2026
CNPJ10___;CLIENTE139;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,98438476;229710,35;Z1234567;BR;07/02/2026
CNPJ1___;CLIENTE100;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,50009164;107836,36;Z1234567;BR;07/02/2026
CNPJ43___;CLIENTE56;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,03181664;266726,18;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE79;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,5354763;131324,87;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE166;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,70283518;302192,79;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE67;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,11096296;235391,79;Z1234567;BR;07/02/2026
CNPJ18___;CLIENTE47;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,96056069;293985,6;Z1234567;BR;07/02/2026
CNPJ5___;CLIENTE135;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,14021465;302415,33;Z1234567;BR;07/02/2026
CNPJ47___;CLIENTE156;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,0413946;345052,66;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE3;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,45314205;6683,5;Z1234567;BR;07/02/2026
CNPJ36___;CLIENTE23;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,83002758;457817,14;Z1234567;BR;07/02/2026
CNPJ30___;CLIENTE55;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,22826421;409071,03;Z1234567;BR;07/02/2026
CNPJ26___;CLIENTE136;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,46208368;131349,93;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE174;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,28067306;278060,35;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE99;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,2261197;206446,98;Z1234567;BR;07/02/2026
CNPJ4___;CLIENTE132;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,65394402;31247,98;Z1234567;BR;07/02/2026
CNPJ7___;CLIENTE63;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,68280047;426363,2;Z1234567;BR;07/02/2026
CNPJ13___;CLIENTE86;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,31416477;482933,27;Z1234567;BR;07/02/2026
CNPJ41___;CLIENTE57;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,64089215;377350,23;Z1234567;BR;07/02/2026
CNPJ42___;CLIENTE63;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,09729717;200011,75;Z1234567;BR;07/02/2026
CNPJ31___;CLIENTE154;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,38351114;58888,96;Z1234567;BR;07/02/2026
CNPJ44___;CLIENTE160;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,83147635;492784,82;Z1234567;BR;07/02/2026
CNPJ49___;CLIENTE184;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,31278617;141942,63;Z1234567;BR;07/02/2026
CNPJ48___;CLIENTE34;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,33835943;298328,28;Z1234567;BR;07/02/2026
CNPJ6___;CLIENTE83;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,58959841;13392,45;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE188;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,98370354;313488,91;Z1234567;BR;07/02/2026
CNPJ12___;CLIENTE168;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,01853386;264514,45;Z1234567;BR;07/02/2026
CNPJ20___;CLIENTE173;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,40155197;269055,91;Z1234567;BR;07/02/2026
